,Rk,Gtm,Date,Unnamed: 3,Opp,Type,Rslt,Tm,Opp.1,OT,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,FG.1,FGA.1,FG%.1,3P.1,3PA.1,3P%.1,2P.1,2PA.1,2P%.1,eFG%.1,FT.1,FTA.1,FT%.1,ORB.1,DRB.1,TRB.1,AST.1,STL.1,BLK.1,TOV.1,PF.1,Season,School
37178,1,1,2024-11-04,,Maine,REG (Non-Conf),W,96,62,,35,63,.556,11,29,.379,24,34,.706,.643,15,20,.750,10,29,39,17,10,3,12,18,21,57,.368,3,14,.214,18,43,.419,.395,17,18,.944,6,18,24,4,9,0,13,19,2025,duke
37179,2,2,2024-11-08,,Army,REG (Non-Conf),W,100,58,,35,71,.493,17,38,.447,18,33,.545,.613,13,18,.722,14,32,46,19,8,6,8,13,21,64,.328,8,29,.276,13,35,.371,.391,8,9,.889,8,21,29,11,7,2,12,15,2025,duke
37180,3,3,2024-11-12,N,Kentucky,REG (Non-Conf),L,72,77,,28,71,.394,4,24,.167,24,47,.511,.423,12,17,.706,10,32,42,12,6,6,7,19,25,63,.397,10,25,.400,15,38,.395,.476,17,24,.708,8,27,35,17,4,8,10,18,2025,duke
37181,4,4,2024-11-16,,Wofford,REG (Non-Conf),W,86,35,,30,62,.484,16,38,.421,14,24,.583,.613,10,11,.909,14,28,42,24,11,3,10,10,14,57,.246,5,33,.152,9,24,.375,.289,2,3,.667,10,17,27,9,7,0,15,12,2025,duke
37182,5,5,2024-11-22,@,Arizona,REG (Non-Conf),W,69,55,,26,61,.426,9,25,.360,17,36,.472,.500,8,13,.615,10,27,37,15,8,4,13,19,21,53,.396,6,23,.261,15,30,.500,.453,7,11,.636,6,24,30,16,9,4,15,14,2025,duke
37183,6,6,2024-11-26,N,Kansas,REG (Non-Conf),L,72,75,,24,48,.500,11,26,.423,13,22,.591,.615,13,18,.722,3,19,22,17,11,3,16,18,28,57,.491,8,17,.471,20,40,.500,.561,11,12,.917,7,17,24,22,12,4,15,14,2025,duke
37184,7,7,2024-11-29,,Seattle,REG (Non-Conf),W,70,48,,23,58,.397,10,36,.278,13,22,.591,.483,14,19,.737,10,32,42,18,12,4,13,22,10,47,.213,4,19,.211,6,28,.214,.255,24,31,.774,7,24,31,6,6,0,15,18,2025,duke
37185,8,8,2024-12-04,,Auburn,REG (Non-Conf),W,84,78,,29,58,.500,9,22,.409,20,36,.556,.578,17,27,.630,12,22,34,11,7,4,4,14,29,64,.453,10,25,.400,19,39,.487,.531,10,12,.833,12,22,34,17,4,3,8,20,2025,duke
37186,9,9,2024-12-08,@,Louisville,REG (Conf),W,76,65,,28,62,.452,8,30,.267,20,32,.625,.516,12,14,.857,9,26,35,14,7,3,5,18,19,51,.373,11,31,.355,8,20,.400,.480,16,21,.762,8,26,34,10,4,1,14,16,2025,duke
37187,10,10,2024-12-10,,Incarnate Word,REG (Non-Conf),W,72,46,,24,55,.436,8,25,.320,16,30,.533,.509,16,21,.762,14,27,41,16,5,1,12,16,17,53,.321,5,23,.217,12,30,.400,.368,7,12,.583,8,16,24,7,7,4,7,19,2025,duke
